
2013/09/23 20:00:32, stangstangba, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:32, ItsMeBitchesCYF, magalhaes81, Cosine Similarity: 0.70711
2013/09/23 20:00:32, ItsMeBitchesCYF, JustComagic, Cosine Similarity: 0.83333
2013/09/23 20:00:32, __noReta, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:32, __noReta, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:32, tiffsabel, 5secondsofdan, Cosine Similarity: 1
2013/09/23 20:00:32, tiffsabel, ScarlettFrazer, Cosine Similarity: 1
2013/09/23 20:00:32, tiffsabel, cupcaketheniall, Cosine Similarity: 1
2013/09/23 20:00:32, tiffsabel, skateboardhoran, Cosine Similarity: 1
2013/09/23 20:00:32, tiffsabel, 5SecsOfTeagan, Cosine Similarity: 1
2013/09/23 20:00:32, tiffsabel, teegz8300, Cosine Similarity: 1
2013/09/23 20:00:32, tiffsabel, crazymofos_nl, Cosine Similarity: 1
2013/09/23 20:00:33, hannahhipley, JettLifee3, Cosine Similarity: 0.8165
2013/09/23 20:00:33, GuruAstha, aumjustice, Cosine Similarity: 0.89709
2013/09/23 20:00:33, maria_mg16, ramadhan2Fresh, Cosine Similarity: 0.8
2013/09/23 20:00:33, maria_mg16, JohnDihani, Cosine Similarity: 0.8
2013/09/23 20:00:33, maria_mg16, vieaviaviuleee, Cosine Similarity: 0.8
2013/09/23 20:00:33, maria_mg16, NinaShariena, Cosine Similarity: 0.8
2013/09/23 20:00:33, maria_mg16, VickyJ_Official, Cosine Similarity: 0.8
2013/09/23 20:00:33, maria_mg16, gomezsHarmaine, Cosine Similarity: 0.8
2013/09/23 20:00:33, maria_mg16, MariaBrooks28, Cosine Similarity: 0.8
2013/09/23 20:00:33, maria_mg16, LerkaKoners, Cosine Similarity: 0.8
2013/09/23 20:00:33, maria_mg16, Firarawwrr, Cosine Similarity: 0.8
2013/09/23 20:00:33, 5SOSNiall, jeykeyyy, Cosine Similarity: 1
2013/09/23 20:00:33, 5SOSNiall, ZTolentino21, Cosine Similarity: 1
2013/09/23 20:00:33, Xylophagous, D1_Tre3, Cosine Similarity: 0.70711
2013/09/23 20:00:33, geraaaall, Viollacsndr, Cosine Similarity: 1
2013/09/23 20:00:33, geraaaall, dedyrsetiawan, Cosine Similarity: 1
2013/09/23 20:00:33, Jeariomalos, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:33, Jeariomalos, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:33, _V0LDRAKE, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:33, _V0LDRAKE, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:33, justinativooooo, BarteBartz, Cosine Similarity: 1
2013/09/23 20:00:33, justinativooooo, rebelmuusique, Cosine Similarity: 0.875
2013/09/23 20:00:33, Majid7780, skullvalley88, Cosine Similarity: 0.8165
2013/09/23 20:00:33, mWiNss, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:33, mWiNss, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:34, ballena145, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:34, ballena145, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:34, IdolCharles, rnzcstr, Cosine Similarity: 1
2013/09/23 20:00:34, IdolCharles, Chiiiiyizangel, Cosine Similarity: 0.71885
2013/09/23 20:00:34, IdolCharles, CHRLZIV_, Cosine Similarity: 0.92338
2013/09/23 20:00:34, nugiarmstrong, CA_Pinoynians, Cosine Similarity: 1
2013/09/23 20:00:34, nugiarmstrong, Puji_Gustiani, Cosine Similarity: 1
2013/09/23 20:00:34, muhd_hazwan99, vyqirihys, Cosine Similarity: 0.8165
2013/09/23 20:00:34, muhd_hazwan99, yxinyhodi, Cosine Similarity: 0.70711
2013/09/23 20:00:34, sungyeolmini, SherinaGarrido, Cosine Similarity: 0.75593
2013/09/23 20:00:34, sungyeolmini, shafa_azka, Cosine Similarity: 0.75593
2013/09/23 20:00:34, Fergy_MUFC, zoloitious, Cosine Similarity: 0.70353
2013/09/23 20:00:34, Fergy_MUFC, Yolandavin, Cosine Similarity: 0.70711
2013/09/23 20:00:34, SIRIYAKORNEYE, at_mkz, Cosine Similarity: 0.8165
2013/09/23 20:00:34, SIRIYAKORNEYE, 7gMwy, Cosine Similarity: 0.8165
2013/09/23 20:00:34, SIRIYAKORNEYE, EluMrk, Cosine Similarity: 0.7303
2013/09/23 20:00:34, SIRIYAKORNEYE, 0spKf, Cosine Similarity: 0.7303
2013/09/23 20:00:34, SIRIYAKORNEYE, B8fKxx, Cosine Similarity: 0.7303
2013/09/23 20:00:34, SIRIYAKORNEYE, MtfT7g, Cosine Similarity: 0.7698
2013/09/23 20:00:34, SIRIYAKORNEYE, raviporn, Cosine Similarity: 0.86603
2013/09/23 20:00:34, SIRIYAKORNEYE, TsZelma, Cosine Similarity: 0.7303
2013/09/23 20:00:34, SIRIYAKORNEYE, parker_sz, Cosine Similarity: 0.7303
2013/09/23 20:00:34, SIRIYAKORNEYE, DmkiQl, Cosine Similarity: 0.7746
2013/09/23 20:00:34, ingrid_mahone, SotakDrew, Cosine Similarity: 0.8165
2013/09/23 20:00:34, _janogabby, Joyiieee19, Cosine Similarity: 0.70711
2013/09/23 20:00:34, FausiaKSH, at_mkz, Cosine Similarity: 0.83333
2013/09/23 20:00:34, FausiaKSH, TEYEONA89, Cosine Similarity: 0.70711
2013/09/23 20:00:34, FausiaKSH, 7gMwy, Cosine Similarity: 0.83333
2013/09/23 20:00:34, FausiaKSH, EluMrk, Cosine Similarity: 0.74536
2013/09/23 20:00:34, FausiaKSH, 0spKf, Cosine Similarity: 0.74536
2013/09/23 20:00:34, FausiaKSH, B8fKxx, Cosine Similarity: 0.74536
2013/09/23 20:00:34, FausiaKSH, MtfT7g, Cosine Similarity: 0.78567
2013/09/23 20:00:34, FausiaKSH, TsZelma, Cosine Similarity: 0.74536
2013/09/23 20:00:34, FausiaKSH, parker_sz, Cosine Similarity: 0.74536
2013/09/23 20:00:34, FausiaKSH, DmkiQl, Cosine Similarity: 0.79057
2013/09/23 20:00:34, NaderAljmeli, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:34, NaderAljmeli, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:35, itsorgesta, HVMdinn, Cosine Similarity: 0.71714
2013/09/23 20:00:35, TEYEONA89, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:35, TEYEONA89, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:35, TEYEONA89, FausiaKSH, Cosine Similarity: 0.70711
2013/09/23 20:00:35, YShoaa, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:35, YShoaa, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:35, MaryKardash, styleszszs, Cosine Similarity: 0.70711
2013/09/23 20:00:35, MaryKardash, _BornHooper, Cosine Similarity: 0.70711
2013/09/23 20:00:35, MaryKardash, gdean87, Cosine Similarity: 0.70711
2013/09/23 20:00:35, AR_KLII, Gawannn_, Cosine Similarity: 1
2013/09/23 20:00:35, MarthaElizondo6, AlanaNavarrete7, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, at_zf, Cosine Similarity: 0.75
2013/09/23 20:00:35, VsWnv, EluMrk, Cosine Similarity: 0.94868
2013/09/23 20:00:35, VsWnv, B8fKxx, Cosine Similarity: 0.94868
2013/09/23 20:00:35, VsWnv, miokjung0114, Cosine Similarity: 0.78446
2013/09/23 20:00:35, VsWnv, NaS4a, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, AfdWjy, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, HbeUx2, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, 6zyOq, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, x13th_ghostx, Cosine Similarity: 0.8165
2013/09/23 20:00:35, VsWnv, oreocakepayne, Cosine Similarity: 0.70711
2013/09/23 20:00:35, VsWnv, parker_sz, Cosine Similarity: 0.94868
2013/09/23 20:00:35, VsWnv, IxjJkp6, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:35, VsWnv, G466Qpc, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, 1t_pb, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, Fawziah_2011, Cosine Similarity: 0.8165
2013/09/23 20:00:35, VsWnv, 9guJp0r, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, DmkiQl, Cosine Similarity: 0.89443
2013/09/23 20:00:35, VsWnv, Hz7Ot, Cosine Similarity: 0.8165
2013/09/23 20:00:35, VsWnv, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:35, VsWnv, 0spKf, Cosine Similarity: 0.94868
2013/09/23 20:00:35, VsWnv, h0_pm, Cosine Similarity: 0.86603
2013/09/23 20:00:35, VsWnv, Ila6a, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, QmKrista, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, TsZelma, Cosine Similarity: 0.94868
2013/09/23 20:00:35, VsWnv, PdVlpg, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, e0_gq, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, MoRfpt, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, amagumoya, Cosine Similarity: 0.86603
2013/09/23 20:00:35, VsWnv, CjTegan, Cosine Similarity: 0.86603
2013/09/23 20:00:35, VsWnv, RdRr8, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, NozPm, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, I8Uju, Cosine Similarity: 1
2013/09/23 20:00:35, VsWnv, vl_yg, Cosine Similarity: 0.86603
2013/09/23 20:00:35, VsWnv, MtfT7g, Cosine Similarity: 0.83333
2013/09/23 20:00:35, VsWnv, YhowBoa, Cosine Similarity: 0.8165
2013/09/23 20:00:35, ZaEeMa2020, 5100y, Cosine Similarity: 1
2013/09/23 20:00:35, norashikh, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:35, norashikh, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:35, HaniaHanisa_, MrNaszim, Cosine Similarity: 1
2013/09/23 20:00:36, Cream_Pz, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:36, Cream_Pz, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:36, JustSBDaisuke, vyqirihys, Cosine Similarity: 0.8165
2013/09/23 20:00:36, JustSBDaisuke, yxinyhodi, Cosine Similarity: 0.70711
2013/09/23 20:00:36, nttan_04, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:36, nttan_04, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:36, nttan_04, Jnofsh, Cosine Similarity: 0.8165
2013/09/23 20:00:36, nttan_04, ninyism, Cosine Similarity: 0.70711
2013/09/23 20:00:36, nttan_04, JaneMontita, Cosine Similarity: 0.8165
2013/09/23 20:00:36, _HeAggy, keekee_kee, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, steffyours_SMDA, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, sxfdnt, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, LotusHeadBomb, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, Whales619, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, sami_circles, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, AyuuShariffudin, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, tangonourry, Cosine Similarity: 0.85714
2013/09/23 20:00:36, _HeAggy, BernardParima, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, BigMike_6453, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, AwesomeShowOff1, Cosine Similarity: 0.85714
2013/09/23 20:00:36, _HeAggy, lovebree_x, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, dimitrij26, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, IntanIeyra97, Cosine Similarity: 0.85714
2013/09/23 20:00:36, _HeAggy, alep_ba, Cosine Similarity: 0.71429
2013/09/23 20:00:36, _HeAggy, _QUALYN_, Cosine Similarity: 0.71429
2013/09/23 20:00:36, MikiFujisaki, phia_park, Cosine Similarity: 1
2013/09/23 20:00:36, mrAdit10, Kiva153, Cosine Similarity: 1
2013/09/23 20:00:36, mrAdit10, sahputraary1, Cosine Similarity: 1
2013/09/23 20:00:36, mrAdit10, jafawr, Cosine Similarity: 1
2013/09/23 20:00:36, mrAdit10, emeraldaros, Cosine Similarity: 1
2013/09/23 20:00:36, mrAdit10, k_kurniasari, Cosine Similarity: 1
2013/09/23 20:00:36, mrAdit10, BaihaqieAhmad, Cosine Similarity: 1
2013/09/23 20:00:36, mrAdit10, Kodex_Elvondha, Cosine Similarity: 1
2013/09/23 20:00:36, mrAdit10, Setiajiii, Cosine Similarity: 1
2013/09/23 20:00:37, iamaubrene, Francielareyes, Cosine Similarity: 0.94868
2013/09/23 20:00:37, NinaShariena, ramadhan2Fresh, Cosine Similarity: 0.8
2013/09/23 20:00:37, NinaShariena, JohnDihani, Cosine Similarity: 0.8
2013/09/23 20:00:37, NinaShariena, vieaviaviuleee, Cosine Similarity: 0.8
2013/09/23 20:00:37, NinaShariena, maria_mg16, Cosine Similarity: 0.8
2013/09/23 20:00:37, NinaShariena, VickyJ_Official, Cosine Similarity: 0.8
2013/09/23 20:00:37, NinaShariena, gomezsHarmaine, Cosine Similarity: 0.8
2013/09/23 20:00:37, NinaShariena, MariaBrooks28, Cosine Similarity: 0.8
2013/09/23 20:00:37, NinaShariena, LerkaKoners, Cosine Similarity: 0.8
2013/09/23 20:00:37, NinaShariena, Firarawwrr, Cosine Similarity: 0.8
2013/09/23 20:00:37, FlyingTobbY, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:37, FlyingTobbY, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:37, pxllated, VeroMariaM, Cosine Similarity: 0.71429
2013/09/23 20:00:37, itselladimla, MoskowZorioneko, Cosine Similarity: 0.70711
2013/09/23 20:00:37, evitaulia, AyuMeilani11, Cosine Similarity: 0.75
2013/09/23 20:00:37, hendalk, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:37, hendalk, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:37, hendalk, ana_fdeetk, Cosine Similarity: 1
2013/09/23 20:00:37, rnzcstr, Chiiiiyizangel, Cosine Similarity: 0.71885
2013/09/23 20:00:37, rnzcstr, CHRLZIV_, Cosine Similarity: 0.92338
2013/09/23 20:00:37, rnzcstr, IdolCharles, Cosine Similarity: 1
2013/09/23 20:00:37, smoki_timi, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:37, smoki_timi, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:37, smoki_timi, Ntokozo_Dlamini, Cosine Similarity: 1
2013/09/23 20:00:37, smoki_timi, Tasha_Vanessa_x, Cosine Similarity: 1
2013/09/23 20:00:37, Devifrl, ruppille, Cosine Similarity: 0.71838
2013/09/23 20:00:37, Devifrl, Maryam_Mhraisya, Cosine Similarity: 0.77919
2013/09/23 20:00:37, Devifrl, jejejenn, Cosine Similarity: 0.73704
2013/09/23 20:00:37, KevinLiyansah, yogi_prtmhd, Cosine Similarity: 1
2013/09/23 20:00:37, sherleery, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:37, sherleery, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:37, BitchesHateKia_, abu119, Cosine Similarity: 0.70711
2013/09/23 20:00:38, keampurley, MoskowZorioneko, Cosine Similarity: 0.70711
2013/09/23 20:00:38, Lkhagvadembere1, at_mkz, Cosine Similarity: 0.8165
2013/09/23 20:00:38, Lkhagvadembere1, 7gMwy, Cosine Similarity: 0.8165
2013/09/23 20:00:38, Lkhagvadembere1, EluMrk, Cosine Similarity: 0.7303
2013/09/23 20:00:38, Lkhagvadembere1, 0spKf, Cosine Similarity: 0.7303
2013/09/23 20:00:38, Lkhagvadembere1, B8fKxx, Cosine Similarity: 0.7303
2013/09/23 20:00:38, Lkhagvadembere1, MtfT7g, Cosine Similarity: 0.7698
2013/09/23 20:00:38, Lkhagvadembere1, TsZelma, Cosine Similarity: 0.7303
2013/09/23 20:00:38, Lkhagvadembere1, parker_sz, Cosine Similarity: 0.7303
2013/09/23 20:00:38, Lkhagvadembere1, DmkiQl, Cosine Similarity: 0.7746
2013/09/23 20:00:38, Rissarassissa, Widyayulizardi, Cosine Similarity: 0.70711
2013/09/23 20:00:38, Rissarassissa, amadeanisa, Cosine Similarity: 0.70711
2013/09/23 20:00:38, ishma_zahra, dewibwulan, Cosine Similarity: 1
2013/09/23 20:00:38, ishma_zahra, jhaderella, Cosine Similarity: 1
2013/09/23 20:00:38, ishma_zahra, paulinentvd, Cosine Similarity: 0.83333
2013/09/23 20:00:38, ishma_zahra, FrancesMagsino, Cosine Similarity: 1
2013/09/23 20:00:38, ishma_zahra, hahafizha, Cosine Similarity: 1
2013/09/23 20:00:38, 1DPrincess_Kyla, ReemaJoy, Cosine Similarity: 1
2013/09/23 20:00:38, anggiilfa, MutiayuAS, Cosine Similarity: 0.88889
2013/09/23 20:00:38, zoloitious, Fergy_MUFC, Cosine Similarity: 0.70353
2013/09/23 20:00:39, AnnamaysBo, Ms__Tink, Cosine Similarity: 0.70711
2013/09/23 20:00:39, AnnamaysBo, Avant_Theatre, Cosine Similarity: 0.84327
2013/09/23 20:00:39, AnnamaysBo, hasanzdd, Cosine Similarity: 0.84327
2013/09/23 20:00:39, AnnamaysBo, failing909, Cosine Similarity: 0.70711
2013/09/23 20:00:39, AnnamaysBo, iam_MrOlu, Cosine Similarity: 0.84327
2013/09/23 20:00:39, AnnamaysBo, prettynejss, Cosine Similarity: 0.84327
2013/09/23 20:00:39, AnnamaysBo, 9zona9, Cosine Similarity: 0.84327
2013/09/23 20:00:39, AnnamaysBo, Moyajinni, Cosine Similarity: 0.84327
2013/09/23 20:00:39, AnnamaysBo, ifragilesoul, Cosine Similarity: 0.70711
2013/09/23 20:00:39, AnnamaysBo, NgRachael, Cosine Similarity: 0.84327
2013/09/23 20:00:39, AnnamaysBo, Nguyettweeter, Cosine Similarity: 0.84327
2013/09/23 20:00:39, AnnamaysBo, TheTwigCafe, Cosine Similarity: 0.84327
2013/09/23 20:00:39, AnnamaysBo, jleggie, Cosine Similarity: 0.88889
2013/09/23 20:00:39, AnnamaysBo, Ford_Tough628, Cosine Similarity: 0.70711
2013/09/23 20:00:39, yadadxo, hendraalhady, Cosine Similarity: 0.70711
2013/09/23 20:00:39, yadadxo, timthehumann, Cosine Similarity: 0.70711
2013/09/23 20:00:39, greysonscake, vyqirihys, Cosine Similarity: 0.8165
2013/09/23 20:00:39, greysonscake, yxinyhodi, Cosine Similarity: 0.70711
2013/09/23 20:00:39, DvWro, at_zf, Cosine Similarity: 0.75
2013/09/23 20:00:39, DvWro, ChandaOi, Cosine Similarity: 0.86603
2013/09/23 20:00:39, DvWro, 2itWfp, Cosine Similarity: 0.86603
2013/09/23 20:00:39, DvWro, QfUfbg, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, Ds2mRuj, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, OmoXsg, Cosine Similarity: 0.94868
2013/09/23 20:00:39, DvWro, 60oFc, Cosine Similarity: 0.86603
2013/09/23 20:00:39, DvWro, DpkVau, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, B4heOz, Cosine Similarity: 0.94868
2013/09/23 20:00:39, DvWro, El2fJs7, Cosine Similarity: 0.94868
2013/09/23 20:00:39, DvWro, 3ziClark, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, HjPfx, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, WuYqf, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, B0kShea, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, YhowBoa, Cosine Similarity: 0.8165
2013/09/23 20:00:39, DvWro, FmlUqc, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, KdtOzl, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, WtXfov, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, McVqx6, Cosine Similarity: 1
2013/09/23 20:00:39, DvWro, Hz7Ot, Cosine Similarity: 0.8165
2013/09/23 20:00:39, Samuguedes, radiatedd, Cosine Similarity: 0.7746
2013/09/23 20:00:39, deldewwww, hannadane, Cosine Similarity: 1
2013/09/23 20:00:39, deldewwww, amijohnson, Cosine Similarity: 1
2013/09/23 20:00:39, milkitwitt, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:39, milkitwitt, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:39, leonard_obrien, Sabrina_EDM, Cosine Similarity: 0.70711
2013/09/23 20:00:39, Brizzoe, _BornHooper, Cosine Similarity: 0.8165
2013/09/23 20:00:39, Brizzoe, gdean87, Cosine Similarity: 0.8165
2013/09/23 20:00:39, vabarturo, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:39, vabarturo, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:39, 5100y, ZaEeMa2020, Cosine Similarity: 1
2013/09/23 20:00:39, Susseduss, msmocha321, Cosine Similarity: 0.8
2013/09/23 20:00:39, Susseduss, chennygisella, Cosine Similarity: 0.73786
2013/09/23 20:00:39, Susseduss, jayman82086, Cosine Similarity: 0.73786
2013/09/23 20:00:39, Susseduss, Amylouise110, Cosine Similarity: 0.73786
2013/09/23 20:00:39, Susseduss, DEKI100, Cosine Similarity: 0.8
2013/09/23 20:00:39, Susseduss, Allison0744, Cosine Similarity: 0.73786
2013/09/23 20:00:39, Susseduss, nasaeueng, Cosine Similarity: 0.73786
2013/09/23 20:00:39, Tosick801, ItsMsJaneDoe, Cosine Similarity: 0.70711
2013/09/23 20:00:39, Tosick801, Preayshawn, Cosine Similarity: 0.70711
2013/09/23 20:00:39, Tosick801, nighttimeguru, Cosine Similarity: 0.8165
2013/09/23 20:00:40, YahHerawati, widdaff, Cosine Similarity: 1
2013/09/23 20:00:40, KidCudia, ClaudeCruz23, Cosine Similarity: 0.7303
2013/09/23 20:00:40, e0_gq, at_zf, Cosine Similarity: 0.75
2013/09/23 20:00:40, e0_gq, EluMrk, Cosine Similarity: 0.94868
2013/09/23 20:00:40, e0_gq, B8fKxx, Cosine Similarity: 0.94868
2013/09/23 20:00:40, e0_gq, miokjung0114, Cosine Similarity: 0.78446
2013/09/23 20:00:40, e0_gq, NaS4a, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, AfdWjy, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, HbeUx2, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, 6zyOq, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, x13th_ghostx, Cosine Similarity: 0.8165
2013/09/23 20:00:40, e0_gq, oreocakepayne, Cosine Similarity: 0.70711
2013/09/23 20:00:40, e0_gq, parker_sz, Cosine Similarity: 0.94868
2013/09/23 20:00:40, e0_gq, IxjJkp6, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:40, e0_gq, G466Qpc, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, 1t_pb, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, Fawziah_2011, Cosine Similarity: 0.8165
2013/09/23 20:00:40, e0_gq, 9guJp0r, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, DmkiQl, Cosine Similarity: 0.89443
2013/09/23 20:00:40, e0_gq, Hz7Ot, Cosine Similarity: 0.8165
2013/09/23 20:00:40, e0_gq, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:40, e0_gq, 0spKf, Cosine Similarity: 0.94868
2013/09/23 20:00:40, e0_gq, h0_pm, Cosine Similarity: 0.86603
2013/09/23 20:00:40, e0_gq, Ila6a, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, QmKrista, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, TsZelma, Cosine Similarity: 0.94868
2013/09/23 20:00:40, e0_gq, PdVlpg, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, VsWnv, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, MoRfpt, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, amagumoya, Cosine Similarity: 0.86603
2013/09/23 20:00:40, e0_gq, CjTegan, Cosine Similarity: 0.86603
2013/09/23 20:00:40, e0_gq, RdRr8, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, NozPm, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, I8Uju, Cosine Similarity: 1
2013/09/23 20:00:40, e0_gq, vl_yg, Cosine Similarity: 0.86603
2013/09/23 20:00:40, e0_gq, MtfT7g, Cosine Similarity: 0.83333
2013/09/23 20:00:40, e0_gq, YhowBoa, Cosine Similarity: 0.8165
2013/09/23 20:00:40, Naggie53, _RandyN, Cosine Similarity: 0.71429
2013/09/23 20:00:40, Naggie53, goremika, Cosine Similarity: 0.71429
2013/09/23 20:00:40, Naggie53, Anncarrot, Cosine Similarity: 0.71429
2013/09/23 20:00:40, VickyJ_Official, ramadhan2Fresh, Cosine Similarity: 0.8
2013/09/23 20:00:40, VickyJ_Official, JohnDihani, Cosine Similarity: 0.8
2013/09/23 20:00:40, VickyJ_Official, vieaviaviuleee, Cosine Similarity: 0.8
2013/09/23 20:00:40, VickyJ_Official, maria_mg16, Cosine Similarity: 0.8
2013/09/23 20:00:40, VickyJ_Official, NinaShariena, Cosine Similarity: 0.8
2013/09/23 20:00:40, VickyJ_Official, gomezsHarmaine, Cosine Similarity: 0.8
2013/09/23 20:00:40, VickyJ_Official, MariaBrooks28, Cosine Similarity: 0.8
2013/09/23 20:00:40, VickyJ_Official, LerkaKoners, Cosine Similarity: 0.8
2013/09/23 20:00:40, VickyJ_Official, Firarawwrr, Cosine Similarity: 0.8
2013/09/23 20:00:40, ririanjar, YUNIOLL, Cosine Similarity: 0.87447
2013/09/23 20:00:40, AdelFreedom14, at_mkz, Cosine Similarity: 0.70711
2013/09/23 20:00:40, AdelFreedom14, 7gMwy, Cosine Similarity: 0.70711
2013/09/23 20:00:40, AdelFreedom14, Fadheela7usain, Cosine Similarity: 1
2013/09/23 20:00:40, SherrynSM, tasya_celica, Cosine Similarity: 1
2013/09/23 20:00:40, SherrynSM, EnyF_, Cosine Similarity: 1
2013/09/23 20:00:40, Glovaboi_Hari, _BornHooper, Cosine Similarity: 0.8165
2013/09/23 20:00:40, Glovaboi_Hari, gdean87, Cosine Similarity: 0.8165
2013/09/23 20:00:41, Shardae2bPeligr, chammyingyi0aBo, Cosine Similarity: 0.77778
2013/09/23 20:00:41, Shardae2bPeligr, Ranaawzlb, Cosine Similarity: 0.77778
